ts,open,high,low,close,volume,slope_10,slope_10_pct,accel_10,body,wick_upper,wick_lower,range,body_pct,is_pinbar_bull,is_pinbar_bear,swing_high_20,swing_low_20,dist_sh_pct,dist_sl_pct,fvg_bull,fvg_bear,fvg_bull_size,fvg_bear_size,liq_sweep_bull,liq_sweep_bear,signed_volume,cvd_10,cvd_10_norm,div_bear,div_bull,atr_14_pct,rsi_14,bb_width,is_squeeze,target
2025-08-20 08:00:00,834.72,835.34,826.37,831.49,108826.22,-1.6619999999999808,-0.19988213929211185,-0.46612121212118374,3.230000000000018,0.6200000000000045,5.1200000000000045,8.970000000000027,0.3600891861359999,False,False,864.48,818.54,3.9675762787285485,1.5574450684915087,0,0,0.0,0.0,0,0,-108826.22,-253252.8300000001,-0.2029363605656355,0,0,1.536184516483362,46.23638746753357,4.978828334407972,0,1.0
2025-08-20 12:00:00,831.49,838.28,819.06,833.53,200546.72,-1.1311515151515061,-0.13570615516556167,0.604303030303025,2.0399999999999636,4.75,12.430000000000064,19.220000000000027,0.1061394380798034,False,False,864.48,818.54,3.7131237028061435,1.7983755833623276,0,0,0.0,0.0,0,0,200546.72,-158755.4600000001,-0.11825893261124888,0,0,1.5876698950710286,47.5327711269815,4.856114705540854,0,1.0
2025-08-20 16:00:00,833.55,870.99,833.55,869.66,378849.11,1.1944848484848383,0.13735078634004536,2.9536363636363436,36.110000000000014,1.330000000000041,0.0,37.440000000000055,0.9644764957007342,False,False,870.99,818.54,0.1529333302670056,5.878159280638411,0,0,0.0,0.0,0,0,378849.11,402147.8799999999,0.2612648797678864,0,0,1.720690215494825,64.06118910010429,5.280590580566429,0,0.0
2025-08-20 20:00:00,869.65,882.0,867.14,869.71,254860.91,2.9507272727272666,0.339277146718707,4.6127272727272475,0.06000000000005912,12.289999999999964,2.509999999999991,14.860000000000014,0.004037685060297535,False,False,882.0,818.54,1.4131147163997153,5.883570385530818,1,0,3.31834749514206,0.0,0,1,254860.91,804438.4799999999,0.4885257150999655,0,0,1.7197358796523294,64.07805423187884,5.726154998547505,0,0.0
2025-08-21 00:00:00,869.72,884.54,866.7,866.77,252000.12,4.704666666666675,0.5427814375978258,5.835818181818182,2.9500000000000455,14.819999999999936,0.06999999999993634,17.839999999999918,0.16535874438535314,False,True,884.54,818.54,2.0501401755944464,5.56433655987171,0,0,0.0,0.0,0,1,-252000.12,455979.45999999996,0.2530117298414365,0,0,1.7493295630082746,62.22887091799426,6.210638825834693,0,0.0
2025-08-21 04:00:00,866.77,867.19,858.16,862.94,200661.71,5.063030303030301,0.5867186945825087,3.8685454545454627,3.8299999999999272,0.42000000000007276,4.780000000000086,9.030000000000086,0.42414174967616264,False,False,884.54,818.54,2.503070897165493,5.145201288617991,0,0,0.0,0.0,0,0,-200661.71,430190.26999999996,0.23533436197526877,0,0,1.7063314292065397,59.80749408348949,6.417053369524747,0,0.0
2025-08-21 08:00:00,862.94,864.98,850.0,851.75,209259.91,4.483151515151511,0.5263459366189036,1.5324242424242445,11.190000000000055,2.0399999999999636,1.75,14.980000000000018,0.7469959946096826,False,False,884.54,818.54,3.849721162312881,3.899031405928974,0,1,0.0,0.20193718814206368,0,0,-209259.91,99447.50999999992,0.051909859573397735,0,0,1.7308902986081922,53.283959789704355,6.4291161450017915,0,1.0
2025-08-21 12:00:00,851.75,856.85,841.52,842.46,225012.72,2.588242424242438,0.30722436961308996,-2.1164242424242374,9.289999999999964,5.100000000000023,0.9400000000000546,15.330000000000041,0.6060013045919072,False,False,884.54,818.54,4.994895900102073,2.8393039432139293,0,1,0.0,0.15549699689005358,0,0,-225012.72,-47438.73000000013,-0.022998820129911085,1,0,1.754955347936304,48.549380965057644,6.265779384795975,0,1.0
2025-08-21 16:00:00,842.46,845.16,835.32,836.73,130867.44,0.9876969696969823,0.11804249515339266,-4.075333333333319,5.730000000000018,2.699999999999932,1.4099999999999682,9.839999999999918,0.5823170731115598,False,False,884.54,818.54,5.713910102422519,2.1739390245359975,0,1,0.0,0.578442269310295,0,0,-130867.44,-351659.7100000001,-0.1740740406519304,1,0,1.7247615181797367,45.8436321911508,6.172613469344245,0,1.0
2025-08-21 20:00:00,836.73,843.26,833.72,839.78,81914.62,-0.586060606060594,-0.06978739742082378,-5.0692121212121055,3.0499999999999545,3.480000000000018,3.009999999999991,9.539999999999964,0.3197064989182662,False,False,884.54,818.54,5.329967372407058,2.5292338469599196,0,0,0.0,0.0,0,0,81914.62,-210456.7600000001,-0.10302369961441345,0,0,1.6768912407658554,47.52021766632881,6.188207819779821,0,1.0
2025-08-22 00:00:00,839.79,853.86,839.52,846.02,135344.84,-2.0955757575757548,-0.24769813450932066,-4.683818181818193,6.230000000000018,7.840000000000032,0.2699999999999818,14.340000000000032,0.43444909341461335,False,False,884.54,818.54,4.5530838514455905,3.248150161934708,0,0,0.0,0.0,0,0,135344.84,33714.29999999989,0.016292468518977275,0,1,1.6666995748339752,50.8712695033155,6.189711672248734,0,1.0
2025-08-22 04:00:00,846.03,854.94,846.02,851.49,106816.12,-3.346848484848504,-0.39305787323967445,-4.334545454545486,5.460000000000036,3.4500000000000455,0.009999999999990905,8.920000000000073,0.6121076232497628,False,False,884.54,818.54,3.881431373239845,3.869687254107511,1,0,0.32413768805270654,0.0,0,0,106816.12,-60016.300000000105,-0.030378963219801745,0,0,1.6125342689968274,53.664400638619355,6.223963025927183,0,1.0
2025-08-22 08:00:00,851.49,855.68,844.57,849.48,106282.55,-2.5167878787878704,-0.29627394156282316,-1.9307272727272764,2.009999999999991,4.189999999999941,4.909999999999968,11.1099999999999,0.18091809179289747,False,False,884.54,818.54,4.127230776475013,3.642228186655372,0,0,0.0,0.0,0,0,-106282.55,-545147.9600000001,-0.3201064339232375,0,0,1.5943147119586942,52.48361000872696,6.236050602988085,0,1.0
2025-08-22 12:00:00,849.48,882.81,843.07,876.99,502580.61,0.06175757575758987,0.007041993153580984,2.1573333333333444,27.50999999999999,5.819999999999936,6.409999999999968,39.739999999999895,0.6922496225291348,False,False,884.54,818.54,0.8608992120776695,6.6648422444953805,0,0,0.0,0.0,0,0,502580.61,-297428.2600000001,-0.15246940259572384,1,0,1.7576678671764232,64.11999995043993,6.994074606085565,0,0.0
2025-08-22 16:00:00,877.0,899.33,877.0,895.5,319922.58,3.3656969696969705,0.3758455577551056,6.712545454545475,18.5,3.830000000000041,0.0,22.33000000000004,0.8284818629275184,False,False,899.33,818.54,0.42769402568398,8.594081518704638,1,0,2.380792853154668,0.0,0,0,319922.58,274494.43999999994,0.13597833140160923,0,0,1.7765767613349026,69.52736140391556,8.576278651852782,0,0.0
2025-08-22 20:00:00,895.5,901.76,893.4,901.0,146629.74,6.366060606060615,0.7065550062220438,8.882848484848486,5.5,0.7599999999999909,2.1000000000000227,8.360000000000014,0.6578947367634086,False,False,901.76,818.54,0.08435072142064272,9.152053274139849,1,0,1.1753607103218682,0.0,0,0,146629.74,621785.8899999999,0.31648988988584315,0,0,1.7058838090280852,70.92930128445138,9.834668904430751,0,0.0
2025-08-23 00:00:00,901.01,901.08,876.42,883.52,234769.43,7.205636363636366,0.8155600737545686,7.1438787878787755,17.49000000000001,0.07000000000005002,7.100000000000023,24.660000000000082,0.7092457420636945,False,False,901.76,818.54,2.064469395146687,7.3546722202100705,0,0,0.0,0.0,0,0,-234769.43,596276.3699999999,0.2996151905142984,0,0,1.8147391808695388,61.279891712836644,10.048267531960288,0,0.0
2025-08-23 04:00:00,883.51,893.83,883.11,888.02,127411.57,7.286242424242433,0.8205043156958663,3.9205454545454623,4.509999999999991,5.810000000000059,0.39999999999997726,10.720000000000027,0.4207089551846334,False,False,901.76,818.54,1.5472624490439415,7.8241481047724175,0,0,0.0,0.0,0,0,127411.57,948700.6599999999,0.5012844698882107,0,0,1.7628028562793083,62.68719819783578,9.969669134093895,0,0.0
2025-08-23 08:00:00,888.03,900.0,884.68,889.05,161448.55,6.488787878787882,0.7298563499002173,0.1227272727272668,1.0199999999999818,10.950000000000045,3.3500000000000227,15.32000000000005,0.06657963446040463,False,False,901.76,819.06,1.4296158821213698,7.872448118778473,0,0,0.0,0.0,0,0,161448.55,1241016.65,0.6453139982728381,0,0,1.758076799603989,63.01851681879566,10.119855234754878,0,0.0
2025-08-23 12:00:00,889.05,894.72,886.01,889.17,108971.95,5.2670303030303,0.5923535772720965,-1.938606060606066,0.12000000000000455,5.550000000000068,3.0399999999999636,8.710000000000036,0.01377726750702948,False,False,901.76,819.06,1.4159272130188865,7.884881406255273,0,0,0.0,0.0,0,0,108971.95,1268073.98,0.6502350139392918,0,0,1.7022485112876573,63.05967132960027,10.061781979979777,0,0.0
2025-08-23 16:00:00,889.17,890.49,879.57,883.91,112172.36,3.575696969696957,0.4045317927953024,-3.7105454545454757,5.259999999999991,1.32000000000005,4.339999999999918,10.919999999999959,0.4816849816408723,False,False,901.76,819.06,2.019436367956016,7.336719801789777,0,0,0.0,0.0,0,0,-112172.36,1020556.7799999998,0.5296076223883659,0,0,1.6783098484623837,59.91236673235712,9.612486962930365,0,0.0
2025-08-23 20:00:00,883.9,884.45,876.98,880.86,77589.52,1.6233939393939374,0.18429647610221117,-4.865393939393945,3.0399999999999636,0.5500000000000682,3.8799999999999955,7.470000000000027,0.4069611779910296,False,False,901.76,833.55,2.372681243330379,5.370887541720598,0,1,0.0,0.17709965261221366,0,0,-77589.52,836151.1399999999,0.440594611745227,0,0,1.6244005984417025,58.1015537547581,9.027715666485637,0,0.0
2025-08-24 00:00:00,880.87,887.01,875.07,879.18,146950.3,-0.9105454545454588,-0.10356758053475497,-6.177575757575759,1.6900000000000546,6.139999999999986,4.1099999999999,11.93999999999994,0.14154103851411406,False,False,901.76,833.72,2.5683022816715626,5.170727268591178,0,0,0.0,0.0,0,0,-146950.3,795483.3899999999,0.4103715758258617,0,1,1.608260265642307,57.0782098852852,9.083360933821591,0,0.0
2025-08-24 04:00:00,879.17,882.91,870.79,870.87,121916.3,-2.423757575757576,-0.27831451028943194,-5.999454545454533,8.299999999999955,3.740000000000009,0.08000000000004093,12.120000000000005,0.6848184817916776,False,False,901.76,833.72,3.547027684958718,4.265849093435298,0,0,0.0,0.0,0,0,-121916.3,170986.47999999992,0.1097627569654629,0,1,1.6070426605017514,52.18229924898217,9.084167054700378,0,0.0
2025-08-24 08:00:00,870.87,872.72,860.93,861.99,158389.06,-3.1131515151515154,-0.3611586578906386,-4.736545454545453,8.879999999999995,1.8500000000000227,1.0600000000000591,11.790000000000077,0.7531806615137198,False,False,901.76,833.72,4.613742618823882,3.2796204132298494,0,1,0.0,0.27262497244747885,0,0,-158389.06,-307325.1600000001,-0.2201077375337079,0,0,1.6053242366720442,47.494165191458784,9.113234483070789,0,0.0
2025-08-24 12:00:00,861.99,872.72,860.25,867.73,146818.06,-2.7166060606060705,-0.31307043211668034,-1.8060606060606117,5.740000000000009,4.990000000000009,1.740000000000009,12.470000000000027,0.4603047313183394,False,False,901.76,833.72,3.921726804420727,3.9194219400043777,0,0,0.0,0.0,0,0,146818.06,-307136.8400000001,-0.21994319686865943,0,0,1.5834463570791573,50.58462109117765,9.089434511019457,0,0.0
2025-08-24 16:00:00,867.73,883.89,860.0,870.13,279230.24,-2.9512121212121256,-0.33916910360660196,-0.5274545454545496,2.3999999999999773,13.759999999999991,7.730000000000018,23.889999999999986,0.10046044369608699,False,False,901.76,833.72,3.635089009688207,4.184432211278771,0,0,0.0,0.0,0,0,279230.24,206862.8299999999,0.1435652231600501,0,1,1.6623994441362508,51.860474621327945,8.889768611589936,0,0.0
2025-08-24 20:00:00,870.13,880.72,860.68,876.9,186270.72,-2.3542424242424342,-0.2684733064479911,0.7589090909090812,6.769999999999982,3.82000000000005,9.450000000000045,20.040000000000077,0.3378243512805455,False,False,901.76,833.72,2.8349868856197986,4.924164671000108,0,0,0.0,0.0,0,0,186270.72,265721.97999999986,0.1771766822021159,0,1,1.694976391528729,55.36161312768746,8.394715171873154,0,0.0
2025-08-25 00:00:00,876.91,881.3,866.21,876.69,147462.86,-1.5652727272727134,-0.1785434677334877,1.151333333333357,0.2199999999999136,4.389999999999986,10.480000000000018,15.089999999999918,0.014579191516589502,False,False,901.76,833.72,2.859619705939378,4.901390457288212,0,0,0.0,0.0,0,0,-147462.86,-43189.43000000008,-0.0290686917732168,0,0,1.6972298703491904,55.22743625040205,7.522181455546449,0,0.0
2025-08-25 04:00:00,876.7,880.0,855.82,858.93,196331.33,-1.5872121212121342,-0.1847894614476307,1.3639999999999914,17.770000000000095,3.2999999999999545,3.1099999999999,24.17999999999995,0.7349048800357828,False,False,901.76,839.52,4.986436612995243,2.2597883413083686,0,0,0.0,0.0,0,0,-196331.33,-348492.7100000001,-0.2215281279067235,0,0,1.8096666712798488,45.24101966181093,6.814431598448052,1,0.0
2025-08-25 08:00:00,858.93,864.69,850.85,854.96,148043.2,-1.8098181818181867,-0.21168454451882973,0.5444242424242476,3.9699999999999136,5.760000000000105,4.110000000000014,13.840000000000032,0.2868497109619259,False,False,901.76,843.07,5.47394030130064,1.3907083372321496,0,1,0.0,0.17778609525591627,0,0,-148043.2,-384363.55000000005,-0.2388832630053522,0,0,1.8038355112278608,43.35383438850371,6.464944730690355,1,0.0
2025-08-25 12:00:00,854.91,872.0,854.18,863.79,203123.02,-1.4032121212121142,-0.16244829428589289,0.16206060606059913,8.879999999999995,8.210000000000036,0.7300000000000182,17.82000000000005,0.49831649828853275,False,False,901.76,843.07,4.395744336007597,2.3987311730860412,0,0,0.0,0.0,0,0,203123.02,-103651.01000000007,-0.0597572286646562,0,0,1.8052249565314191,48.49957453720282,6.092904098355434,1,0.0
2025-08-25 16:00:00,863.8,870.68,853.68,854.19,142800.18,-1.4253333333333185,-0.16686373445408145,0.1618787878788157,9.6099999999999,6.8799999999999955,0.5100000000001046,17.0,0.5652941176138003,False,False,901.76,843.07,5.569018602418658,1.301818096676384,0,0,0.0,0.0,0,0,-142800.18,-99500.89000000007,-0.057502169589464254,0,0,1.8372759529604128,43.83712048008779,5.8929018495686725,1,0.0
2025-08-25 20:00:00,854.19,857.96,832.58,839.63,315749.58,-2.4927272727272682,-0.2968840170941091,-0.6829090909090816,14.56000000000006,3.769999999999982,7.0499999999999545,25.379999999999995,0.573680063019164,False,False,901.76,832.58,7.39968795779093,0.8396555625692215,0,0,0.0,0.0,0,0,-315749.58,-293334.1700000001,-0.15244329482895194,0,0,1.9515378118397657,37.88799552000379,6.936146923572707,0,1.0
2025-08-26 00:00:00,839.63,850.37,830.08,844.97,155128.42,-3.4821818181818096,-0.41210715388496744,-2.078969696969695,5.340000000000032,5.399999999999977,9.549999999999955,20.289999999999964,0.2631838343882138,False,False,901.76,830.08,6.720948672733938,1.7621927405706697,0,1,0.0,0.3917298839011972,1,0,155128.42,20183.30999999991,0.01050690025377494,0,1,1.9722091577566818,41.0479066522055,7.167354285001033,0,0.0
2025-08-26 04:00:00,844.97,848.2,839.63,843.03,71136.83,-3.9884848484848674,-0.4731130385021728,-2.563151515151549,1.9400000000000546,3.230000000000018,3.3999999999999773,8.57000000000005,0.2263710618172313,False,False,901.08,830.08,6.885875947475187,1.5361256420293385,0,0,0.0,0.0,0,0,-71136.83,-197771.58000000007,-0.10717721320423555,0,0,1.9081636169858074,40.24682622870267,7.045442823562201,0,0.0
2025-08-26 08:00:00,843.03,845.5,839.84,842.09,68203.17,-4.086666666666668,-0.4853004627375539,-1.5939393939393995,0.9399999999999409,2.4700000000000273,2.25,5.659999999999968,0.1660777384865492,False,False,900.0,830.08,6.87693714448574,1.4262133501169698,0,0,0.0,0.0,0,0,-68203.17,-545204.9900000001,-0.3336118832444236,0,0,1.8218538960340245,39.84110541164739,7.370085427472437,0,1.0
2025-08-26 12:00:00,842.1,854.4,839.39,850.05,181268.33,-2.9594545454545425,-0.3481506435450318,0.5227272727272672,7.949999999999932,4.350000000000023,2.7100000000000364,15.009999999999991,0.5296469020299993,False,False,900.0,830.08,5.876124933827428,2.349273572142805,0,0,0.0,0.0,0,0,181268.33,-550207.3800000001,-0.33770656445371694,0,0,1.8020069672411532,44.905994059963746,7.209336156722291,0,0.0
2025-08-26 16:00:00,850.05,861.57,849.72,861.14,80224.51,-0.9158787878787872,-0.10635654921136949,3.07260606060608,11.090000000000032,0.43000000000006366,0.32999999999992724,11.850000000000023,0.9358649788239786,False,False,894.72,830.08,3.8994820818914513,3.606846738044911,1,0,0.49004807580649223,0.0,0,0,80224.51,-322520.01000000007,-0.20647774678982703,0,0,1.7500346959133453,51.084957824483624,6.754459634177853,0,0.0
2025-08-26 20:00:00,861.14,868.33,860.23,864.16,77729.94,0.296909090909073,0.034358115500494474,4.383575757575741,3.019999999999982,4.170000000000073,0.9099999999999682,8.100000000000023,0.37283950612680666,False,False,890.49,830.08,3.0468894649139098,3.9437141270135077,1,0,0.6746435845213896,0.0,0,0,77729.94,-48458.74000000012,-0.03357246705673176,1,0,1.6863050670597242,52.64257058937955,6.191821896230223,0,0.0
2025-08-27 00:00:00,864.17,864.92,857.06,862.55,92600.18,1.0938181818181791,0.1268121479123737,4.053272727272722,1.6200000000000045,0.75,5.490000000000009,7.860000000000014,0.2061068702027856,True,False,887.01,830.08,2.8357776360790723,3.7644194539446887,0,0,0.0,0.0,0,0,-92600.18,6984.279999999897,0.00503203195102667,0,0,1.6338668588781031,51.69744448767753,5.756097430549858,1,0.0
2025-08-27 04:00:00,862.56,867.24,856.75,857.79,69169.71,2.127757575757564,0.24805110525391577,3.0436363636363515,4.769999999999982,4.680000000000064,1.0399999999999636,10.490000000000009,0.4547187797469265,False,False,887.01,830.08,3.4064281467492075,3.2303943855722177,0,0,0.0,0.0,0,0,-69169.71,-265308.4500000001,-0.21156790629044392,1,0,1.6129317505807286,48.90203544736426,5.373557070104227,1,0.0
2025-08-27 08:00:00,857.8,860.64,853.41,859.69,60471.67,2.6980606060606243,0.3138411062197564,2.4011515151515512,1.8900000000001,0.9499999999999318,4.389999999999986,7.230000000000018,0.2614107883455995,True,False,883.89,830.08,2.814968186206648,3.4442647931231036,0,0,0.0,0.0,0,0,60471.67,-62036.60000000009,-0.05294660325767139,1,0,1.5544837127584494,50.062767798763865,4.976370044048253,1,0.0
2025-08-27 12:00:00,859.69,866.49,856.41,865.2,100837.64,2.5315757575757467,0.29260006444472336,1.4377575757575676,5.509999999999991,1.2899999999999636,3.2800000000000864,10.080000000000041,0.5466269840727521,False,False,883.89,830.08,2.1601941747572746,4.059177068885807,0,0,0.0,0.0,0,0,100837.64,354550.61999999994,0.37057022249016014,0,0,1.5174743526911245,53.37079577300732,4.864119335509491,1,0.0
2025-08-27 16:00:00,865.2,867.5,858.87,861.02,59720.63,2.1831515151515277,0.25355410038692805,0.05539393939396353,4.180000000000064,2.2999999999999545,2.1499999999999773,8.629999999999995,0.48435689449776465,False,False,883.89,830.08,2.6561520057606103,3.593412464286537,0,0,0.0,0.0,0,0,-59720.63,139701.56999999992,0.16218671251588196,0,0,1.4875168429245624,50.63068646584165,4.8584440317112945,1,0.0
2025-08-27 20:00:00,861.03,866.45,854.61,855.74,107323.19,1.2228484848484764,0.14289953547204484,-1.4752121212121478,5.289999999999964,5.420000000000073,1.1299999999999955,11.840000000000032,0.4467905405028006,False,False,883.89,830.08,3.289550564423771,2.9985743333255392,0,0,0.0,0.0,0,0,-107323.19,103515.2099999999,0.11533098856990476,0,0,1.4886166006058075,47.32545889008105,4.77253173495213,1,0.0
2025-08-28 00:00:00,855.75,864.98,851.54,864.85,89535.39,0.5427272727272738,0.06275391949208231,-1.9888484848484729,9.100000000000023,0.12999999999999545,4.210000000000036,13.440000000000055,0.677083333282954,False,False,881.3,830.08,1.9020639417239904,4.020350349771634,0,0,0.0,0.0,0,0,89535.39,261253.7699999999,0.2843172467160848,0,0,1.4787282689344463,53.023637694652294,4.658514712608895,1,0.0
2025-08-28 04:00:00,864.84,873.52,863.51,869.8,108694.92,0.38739393939393985,0.04453827769532535,-1.7957575757575879,4.959999999999923,3.7200000000000273,1.330000000000041,10.009999999999991,0.49550449545498726,False,False,881.3,830.08,1.3221430213842262,4.566567026902726,0,0,0.0,0.0,0,0,108694.92,188680.35999999993,0.22294532138177872,0,0,1.447493337059704,55.82023672036108,4.3932442218029255,1,0.0
2025-08-28 08:00:00,869.79,874.8,865.76,874.68,71126.17,0.9981818181818336,0.11411965726686715,-0.2246666666666428,4.889999999999986,0.12000000000000455,4.029999999999973,9.039999999999964,0.5409292034799864,False,False,880.0,830.08,0.6082224356336089,5.099007637078693,1,0,0.08917546988612668,0.0,0,0,71126.17,179582.01999999993,0.21450071083766054,0,0,1.4104248867723783,58.44661076127964,4.302091981528154,1,0.0
2025-08-28 12:00:00,874.68,879.72,867.2,870.23,192018.6,1.4034545454545493,0.16127397877050312,0.8607272727272754,4.449999999999932,5.040000000000077,3.0299999999999727,12.519999999999982,0.3554313098757593,False,False,879.72,830.08,1.0905163002884304,4.613722808912583,0,0,0.0,0.0,0,0,-192018.6,-90166.52000000008,-0.09476269054031738,1,0,1.4191417145472893,55.22275127212284,4.491606598082248,1,0.0
2025-08-28 16:00:00,870.23,882.21,863.91,869.16,318432.64,1.5694545454545457,0.18057141900853071,1.1820606060606058,1.07000000000005,11.980000000000018,5.25,18.300000000000068,0.058469945351998696,False,False,882.21,830.08,1.5014496755488136,4.496295273597489,0,0,0.0,0.0,0,1,-318432.64,-315998.9800000001,-0.26840293689480027,1,0,1.4697882376791014,54.445101525307365,4.614064499629088,0,0.0
2025-08-28 20:00:00,869.2,877.63,868.29,873.92,53714.96,1.5976363636363562,0.18281265603674893,0.5994545454545226,4.719999999999914,3.7100000000000364,0.9100000000000819,9.340000000000032,0.5053533190036985,False,False,882.21,830.08,0.9485994141340257,5.016477480776263,0,0,0.0,0.0,0,0,53714.96,-193114.31000000008,-0.1662090804696243,1,0,1.4337087801919746,57.324193821080385,4.841603758378913,0,0.0
2025-08-29 00:00:00,873.92,878.53,872.4,873.69,68212.62,1.5444242424242476,0.17677027806478812,0.1409696969696983,0.2299999999999045,4.610000000000014,1.2900000000000773,6.1299999999999955,0.03752039151099254,False,False,882.21,830.08,0.9751742608934497,4.991472948070827,0,0,0.0,0.0,0,0,-68212.62,-321798.6000000001,-0.27513165936507256,1,0,1.3817673237655244,57.13628892342581,5.018320845981697,0,0.0
2025-08-29 04:00:00,873.69,874.23,856.21,857.57,129353.67,0.8095757575757516,0.09440346065927581,-0.759878787878794,16.120000000000005,0.5399999999999636,1.3600000000000136,18.019999999999982,0.8945615981745538,False,False,882.21,830.08,2.873234837972409,3.205569224669707,0,0,0.0,0.0,0,0,-129353.67,-551989.9100000001,-0.4607084578663436,1,0,1.457279773105495,45.8038369117931,4.525311409010785,0,0.0
2025-08-29 08:00:00,857.56,861.4,850.56,854.97,148729.23,-0.25327272727272154,-0.02962358062536949,-1.8509090909090777,2.589999999999918,3.840000000000032,4.410000000000082,10.840000000000032,0.23892988927684322,False,False,882.21,839.39,3.1860767044457705,1.8222861620875632,0,1,0.0,1.2865948512813314,0,0,-148729.23,-640998.5100000001,-0.49800162979763984,0,0,1.447866374199181,44.27839143725995,4.243698287520427,1,0.0
2025-08-29 12:00:00,854.97,865.99,852.55,858.61,178780.67,-1.396242424242425,-0.16261660407430903,-2.9406666666666723,3.6399999999999864,7.3799999999999955,2.4200000000000728,13.440000000000055,0.27083333331317994,False,True,882.21,839.39,2.7486285973841467,2.2385017644798015,0,0,0.0,0.0,0,0,178780.67,-354894.65,-0.26122106961563996,0,0,1.4505563045701746,46.94251409197193,3.7740544308711126,1,0.0
2025-08-29 16:00:00,858.61,861.3,853.21,858.64,83640.82,-1.9650303030302674,-0.22885380404247035,-2.774606060606019,0.029999999999972715,2.659999999999968,5.399999999999977,8.089999999999918,0.0037082818289573224,False,False,882.21,839.39,2.7450386657970802,2.2419174508525113,0,0,0.0,0.0,0,0,83640.82,-360789.2200000001,-0.2667169905499671,0,0,1.414197196619152,46.96502005152235,3.1322874218453896,1,0.0
2025-08-29 20:00:00,858.65,864.55,853.6,862.84,65015.08,-1.8994545454545502,-0.22013983420501484,-1.6461818181818286,4.190000000000055,1.7099999999999227,5.0499999999999545,10.949999999999932,0.3826484017915463,False,False,882.21,849.72,2.2449121505725285,1.5205600111260493,0,0,0.0,0.0,0,0,65015.08,-404469.0600000001,-0.3089851048314252,0,0,1.397438496440814,50.15291051864866,2.8042531236820976,1,0.0
2025-08-30 00:00:00,862.85,862.92,852.57,860.95,72286.14,-1.5272727272727273,-0.17739389363757793,-0.1310303030303024,1.8999999999999773,0.06999999999993634,8.379999999999995,10.349999999999909,0.18357487920931584,True,False,882.21,850.56,2.4693652360764258,1.2068064347523202,0,0,0.0,0.0,0,0,-72286.14,-547881.3700000001,-0.4181711806787383,0,0,1.386338664058547,48.733316543606975,2.8062901840226626,1,0.0
2025-08-30 04:00:00,860.95,862.44,857.55,861.01,37627.74,-1.282060606060606,-0.1489019414479049,0.6829696969696615,0.05999999999994543,1.4300000000000637,3.400000000000091,4.8900000000001,0.012269938647786149,False,False,882.21,850.56,2.4622245966945853,1.2136908978989844,0,0,0.0,0.0,0,0,37627.74,-318235.0300000001,-0.2753389863554958,0,0,1.3277917418144876,48.782879510254695,2.8204817568439227,1,0.0
2025-08-30 08:00:00,861.01,861.8,858.85,860.74,26787.09,-1.011151515151538,-0.11747467471612079,0.8883030303030122,0.2699999999999818,0.7899999999999636,1.8899999999999864,2.949999999999932,0.09152542369778394,False,False,882.21,850.56,2.4943653135673984,1.1827032553384371,0,0,0.0,0.0,0,0,-26787.09,-26589.480000000094,-0.03076958968210106,0,0,1.2578168269708117,48.55539243017701,2.834204670115055,1,0.0
2025-08-30 12:00:00,860.74,860.74,851.8,859.49,75611.65,-0.3890303030303061,-0.04526292371409861,1.1382424242424212,1.25,0.0,7.690000000000055,8.940000000000055,0.13982102906713326,True,False,882.21,850.56,2.643428079442463,1.0389882372104462,0,0,0.0,0.0,0,0,-75611.65,-155916.09000000008,-0.1759686483540993,0,0,1.2439679613499317,47.452137152488554,2.8018473307218064,1,0.0
2025-08-30 16:00:00,859.49,859.62,856.5,859.27,29514.03,0.3806666666666746,0.04430117037330229,1.6627272727272806,0.22000000000002728,0.12999999999999545,2.769999999999982,3.1200000000000045,0.07051282049022889,True,False,882.21,850.56,2.6697080079602515,1.0136511224644218,0,0,0.0,0.0,0,0,-29514.03,-117217.50000000009,-0.13833485187847436,1,0,1.1813444884535282,47.24865545555313,2.8085792237157587,1,0.0
2025-08-30 20:00:00,859.27,864.6,857.37,862.6,35209.81,0.4321212121212022,0.05009520196165107,1.4432727272727401,3.330000000000041,2.0,1.8999999999999773,7.230000000000018,0.4605809127993709,False,False,882.21,850.56,2.273359610479946,1.3957801993971803,0,0,0.0,0.0,0,0,35209.81,47345.97999999991,0.06285958302886643,0,0,1.1525968352915625,50.69505992729083,2.8055637936997697,1,0.0
2025-08-31 00:00:00,862.6,865.16,859.92,863.62,75063.94,0.30490909090909335,0.0353059321123982,0.6939393939393994,1.0199999999999818,1.5399999999999636,2.6800000000000637,5.240000000000009,0.19465648851246634,False,False,882.21,850.56,2.152567101271396,1.5122391792686667,1,0,0.03473750028947391,0.0,0,0,75063.94,271139.1499999999,0.3990057376863534,0,0,1.1123435895741618,51.73522817087831,2.7928463712830287,1,0.0
2025-08-31 04:00:00,863.61,863.72,858.28,859.01,39386.41,0.06406060606061532,0.007457492469309475,-0.3166060606060593,4.600000000000023,0.11000000000001364,0.7300000000000182,5.440000000000055,0.8455882351386743,False,False,882.21,850.56,2.7007834600295744,0.9836905274676715,0,0,0.0,0.0,0,0,-39386.41,52972.06999999992,0.0980705080699873,0,0,1.0836684273394868,46.917588904309895,2.7117262639387176,1,0.0
